,annotater_id,table_id,hypothesis,label
1431,GW4,T1644,Kaabil avait le scénario et l'histoire écrits par une autre personne.,C
1432,GW4,T1644,Kaabil a été en mesure de gagner quelques prix.,N
1433,GW4,T1644,Kaabil avait un budget de plus de 300 millions.,E
1434,GW1,T1644,« Kaabil » a une durée de conduite inférieure à deux heures.,C
1435,GW1,T1644,"Yami Gautam aurait été le chef de file dans Kaabil, si Hrithik Roshan n'était pas.",N
1436,GW1,T1644,« Kaabil » est sorti en hiver 2017.,E
1437,GW84,T1644,Kaabil a été diffusé à l'étranger il y a plus de cinq ans.,C
1438,GW84,T1644,« Kaabil » est le seul film réalisé par Sanjay Gupta.,N
1439,GW84,T1644,Kaabil tourne pendant plus de deux heures.,E
1440,GW4,T1652,Jeffrey Dahmer a tué plus de 20 personnes.,C
1441,GW4,T1652,Jeffrey Dahmer a tué des gens pendant plus d'une décennie.,N
1442,GW4,T1652,Jeffrey Dahmer est sorti en prison.,E
1443,GW6,T1652,Jeffrey Dahmer était un californien.,C
1444,GW6,T1652,Jeffrey Dahmer est mort à l'Institut correctionnel de Columbia.,N
1445,GW6,T1652,Jeffrey Dahmer n'a jamais commis de crimes après avoir été arrêté.,E
1446,GW84,T1652,Jeffrey Dahmer a tué des gens au début des années 1800.,C
1447,GW84,T1652,Jeffrey Dahmer a tué surtout des hommes.,N
1448,GW84,T1652,Jeffrey Dahmer a été capturé au moins une fois.,E
1449,GW84,T1654,Johnnie Walker est fabriqué à l'intérieur des États-Unis.,C
1450,GW84,T1654,« Johnnie Walker » est la boisson la plus populaire en Écosse.,N
1451,GW84,T1654,« Johnnie Walker » a plus d'un siècle d'âge.,E
1452,GW28,T1654,« Johnnie Walker » est un alcool originaire de l'Asie.,C
1453,GW28,T1654,« Johnnie Walker » a été nommé en fonction d'un homme de nom Johnnie.,N
1454,GW28,T1654,« Johnnie Walker » est âgé de moins de deux siècles.,E
1455,GW1,T1654,« Johnnie Walker » a été introduit pour la première fois au dernier quart du XIXe siècle.,C
1456,GW1,T1654,« Johnnie Walker » est encore produit en Écosse.,N
1457,GW1,T1654,"Compte tenu de son type de boisson, Johnnie Walker est coloré.",E
1458,GW84,T1655,« l'Empire de Kanem » signifiait plusieurs mille ans.,C
1459,GW84,T1655,L'Empire de Kanem était dirigé par une douzaine de rois au moment de sa création.,N
1460,GW84,T1655,La religion dans l'Empire de Kanem n'a pas toujours été l'islam.,E
1461,GW14,T1655,Sef le premier fut le roi de l'Empire de Kanem après Omar.,C
1462,GW14,T1655,"Au cours du règne de Sef, par opposition à celui d'Omar, il y avait plus de gens ayant des croyances traditionnelles que de musulmans dans l'Empire de Kanem.",N
1463,GW14,T1655,L'Empire de Kanem a été soumis à des attaques hostiles.,E
1464,GW4,T1655,L'Empire de Kanem avait plusieurs dirigeants.,C
1465,GW4,T1655,L'Empire de Kanem pratiquait l'islam jusqu'à ce qu'il soit dissous.,N
1466,GW4,T1655,L'Empire Kanem ne parle que KanuriTeda.,E
1467,GW0,T1657,« Julia Michaels » est originaire de la région de la côte ouest des États-Unis.,C
1468,GW0,T1657,Julia Michaels débute pour Justin Tranter en tournée.,N
1469,GW0,T1657,Julia Michaels n'a publié de musique qu'à un seul label.,E
1470,GW1,T1657,Julia Michaels est née plus d'une décennie avant le millénaire.,C
1471,GW1,T1657,"Avant de jouer au piano, Julia Michaels jouait déjà à la guitare.",N
1472,GW1,T1657,Julia Michaels est active dans la musique depuis moins d'une décennie.,E
1473,GW84,T1657,Julia Michaels est née avec le même nom de famille.,C
1474,GW84,T1657,Julia Michaels joue plus longtemps sur le piano que sur la guitare.,N
1475,GW84,T1657,Julia Michaels joue depuis moins de vingt ans.,E
1476,GW28,T1671,Jim Mattis a travaillé pour un seul président.,C
1477,GW28,T1671,« Jim Mattis » était le chef des chefs d'état-major conjoints.,N
1478,GW28,T1671,Jim Mattis a travaillé pour différentes administrations.,E
1479,GW1,T1671,Jim Mattis a quitté son cabinet en hiver 2010.,C
1480,GW1,T1671,"Le prédécesseur de Jim Mattis, Lance L. Smith, a été préféré par George W. Bush.",N
1481,GW1,T1671,Jim Mattis est en poste depuis moins de 50 ans.,E
1482,GW4,T1671,« Jim Mattis » a été nommé par Barack Obama.,C
1483,GW4,T1671,« Jim Mattis » a choisi son successeur.,N
1484,GW4,T1671,Jim Mattis était présent tout au long d'une partie de la présidence Obama.,E
1485,GW85,T1672,Jimmy Carter est un père de 3.,C
1486,GW85,T1672,Jimmy Carter a remporté quelques prix prestigieux.,N
1487,GW85,T1672,Jimmy Carte est allé à l'université.,E
1488,GW14,T1672,Jimmy Carter n'a pas le même nom de famille.,C
1489,GW14,T1672,« Jimmy Carter » a plus de connaissances qui s'identifient comme démocrates que comme républicains.,N
1490,GW14,T1672,La mère et la femme de Jimmy Carter n'ont pas le même nom de famille.,E
1491,GW28,T1672,Le prix Nobel de la paix a été décerné à Jimmy Carter à l'âge de 87 ans.,C
1492,GW28,T1672,Il est marié avec trois filles et un fils.,N
1493,GW28,T1672,Il s'est marié dans ses soixante-dix ans.,E
1494,GW28,T1673,Johnny Depp est un homme marié avec deux enfants.,C
1495,GW28,T1673,Johnny Depp est récemment divorcé avec deux filles.,N
1496,GW28,T1673,Johnny Depp a commencé sa carrière à l'adolescence.,E
1497,GW1,T1673,Johnny Depp a un anniversaire d'hiver en 1963.,C
1498,GW1,T1673,Les deux enfants de Johnny Depp ont été conçus avec Vanessa Paradis.,N
1499,GW1,T1673,La résidence actuelle de Johnny Depp n'est pas proche de son lieu de naissance.,E
1500,GW84,T1673,« Johnny Depp » est plus jeune que son partenaire.,C
1501,GW84,T1673,Johnny Depp a été marié plus d'une fois.,N
1502,GW84,T1673,« Johnny Depp » a des enfants.,E
1503,GW14,T1674,Jim Parsons est un mari depuis plus de temps que les années qu'il a été un acteur.,C
1504,GW14,T1674,Jim Parsons a rencontré Todd Spiewak dans un cadre de film.,N
1505,GW14,T1674,Jim Parsons a suivi un enseignement supérieur dans deux universités dans des États différents de l'État où il vit maintenant.,E
1506,GW1,T1674,« Jim Parsons » est probablement hétérosexuel.,C
1507,GW1,T1674,Jim Parsons n'a jamais vécu sur la côte est.,N
1508,GW1,T1674,Jim Parsons est venu dans ce monde au printemps 1973.,E
1509,GW4,T1674,Jim Parsons s'est marié à 20 ans.,C
1510,GW4,T1674,Jim Parsons a remporté des prix pour son action.,N
1511,GW4,T1674,Jim Parsons a toujours vécu dans différents États.,E
1512,GW28,T1682,« Justice League » est un film américain dont la première est diffusée à Beijing après les États-Unis.,C
1513,GW28,T1682,« Justice League » est un film fabuleux de super héros de deux heures.,N
1514,GW28,T1682,« Justice League » était un film rentable.,E
1515,GW4,T1682,Justice League a été en mesure de faire une perte au box office.,C
1516,GW4,T1682,« Justice League » a remporté plusieurs prix dans le monde entier.,N
1517,GW4,T1682,« Justice League » était un film produit et dirigé par une autre personne.,E
1518,GW1,T1682,« Justice League » est sortie en hiver 2017.,C
1519,GW1,T1682,Geoff Johns a effectué plus de travail de production sur « Justice League » que Jon Berg.,N
1520,GW1,T1682,Justice League a moins que triplé son budget au box office.,E
1521,GW1,T1683,Katie Cassidy n'est mariée que depuis cette année.,C
1522,GW1,T1683,Katherine Evelyn Anita Cassidy est appelée Katie depuis sa naissance.,N
1523,GW1,T1683,Katie Cassidy joue depuis moins de 20 ans.,E
1524,GW84,T1683,Katie Cassidy est né dans un État du Mid-Ouest.,C
1525,GW84,T1683,Katie Cassidy a comparu dans des films avec ses membres de la famille.,N
1526,GW84,T1683,Katie Cassidy joue depuis qu'elle était jeune.,E
1527,GW28,T1683,Katie Cassidy est une actrice enfantine.,C
1528,GW28,T1683,Katie Cassidy est mariée avec deux chiens.,N
1529,GW28,T1683,Katie Cassidy est active depuis ses années adolescentes.,E
1530,GW28,T1684,Joe Strummer était un musicien rock de genre singulaire.,C
1531,GW28,T1684,Joe Strummer a remporté de nombreux prix tout au long de sa carrière.,N
1532,GW28,T1684,Joe Strummer est actif depuis 2002.,E
1533,GW68,T1684,Joe Strummer est mort dans le même pays où il est né.,C
1534,GW68,T1684,Joe a travaillé avec Hellcat avant de travailler avec Sony.,N
1535,GW68,T1684,Joe Strummer est retiré de son activité au cours de la même année où il est décédé.,E
1536,GW1,T1684,La carrière de Joe Strummer a été de moins de 30 ans.,C
1537,GW1,T1684,John Graham Mellor change son nom à Joe Strummer au début de sa vie.,N
1538,GW1,T1684,Joe Strummer est mort dans le pays où il est né.,E
1539,GW1,T1685,Keeley Hawes a commencé sa carrière comme actrice adulte.,C
1540,GW1,T1685,Tous les enfants de Keeley Hawes ont Matthew Macfadyen comme père.,N
1541,GW1,T1685,Keeley Hawes s'est remariée immédiatement après avoir obtenu un divorce.,E
1542,GW0,T1685,Keeley Hawes a commencé à jouer au début de ses vingt-deux ans.,C
1543,GW0,T1685,Keeley Hawes a trois fils avec Spencer McCallum,N
1544,GW0,T1685,Le mariage de Keeley Hawes avec Spencer McCallum a duré plus longtemps que son mariage actuel.,E
1545,GW4,T1685,Keeley Hawes a au moins trois maris.,C
1546,GW4,T1685,Keeley Hawes avait tous ses enfants avec son premier mari.,N
1547,GW4,T1685,Keeley Hawes joue depuis qu'ils ont 13 ans.,E
1548,GW1,T1686,Justin Bieber a fait de la musique sur moins de cinq maisons de disques.,C
1549,GW1,T1686,Justin Bieber a joué les tambours avant d'avoir jamais joué la guitare.,N
1550,GW1,T1686,Justin Bieber fait de la musique depuis plus d'une décennie.,E
1551,GW4,T1686,Justin Bieber est devenu célèbre à 20 ans.,C
1552,GW4,T1686,Justin Bieber a appris à chanter avant de pouvoir jouer les tambours.,N
1553,GW4,T1686,Justin Bieber a plusieurs répertoires associés.,E
1554,GW28,T1686,Le chanteur-songwriter a collaboré avec un seul artiste tout au long de sa carrière.,C
1555,GW28,T1686,Son influence musicale la plus importante a été celle de Michael Jackson.,N
1556,GW28,T1686,Il est actif depuis ses adolescents.,E
1557,GW4,T1689,Kaiserschmarrn est très semblable en style à une waffle.,C
1558,GW4,T1689,Kaiserschmarrn n'a pas autant de sucre qu'un pancake normal.,N
1559,GW4,T1689,Un Kaiserschmarrn est d'Europe.,E
1560,GW84,T1689,Kaiserschmarrn est quelque chose que vous pouvez boire.,C
1561,GW84,T1689,Kaiserschmarrn est un aliment populaire en Hongrie.,N
1562,GW84,T1689,Vous avez besoin de cinq ingrédients pour faire Kaiserschmarrn,E
1563,GW28,T1689,Kaiserschmarrn est une pâtisserie faite de deux ingrédients seulement.,C
1564,GW28,T1689,Le Kaiserschmarrn est habituellement doté de sirop et de beurre.,N
1565,GW28,T1689,Kaiserschmarrn est sans glutine.,E
1566,GW4,T1691,Joseph Glidden est connu pour les films qu'il produit.,C
1567,GW4,T1691,Joseph Glidden avait tous ses trois enfants avec sa deuxième femme.,N
1568,GW4,T1691,Joseph Glidden vit dans les différents États.,E
1569,GW28,T1691,Joseph Glidden est né au XXe siècle.,C
1570,GW28,T1691,"Joseph Glidden était un mari, un père et un grand-père.",N
1571,GW28,T1691,Joseph Glidden a épousé sa deuxième femme à la fin des années 30.,E
1572,GW80,T1691,Joseph Glidden a deux enfants et a été marié trois fois.,C
1573,GW80,T1691,"En 1906, Joseph Glidden est décédé à son domicile de DeKalb, Illinois.",N
1574,GW80,T1691,La maison Joseph F. Glidden est située en Illinois.,E
1575,GW28,T1695,Jude Law est un acteur retraité d'Angleterre.,C
1576,GW28,T1695,La « Loi du juge » est un divorce avec cinq filles.,N
1577,GW28,T1695,Jude Law est actif depuis sa petite enfance.,E
1578,GW84,T1695,Jude Law est le nom de son père.,C
1579,GW84,T1695,Le seul frère de Jude Law est sa sœur Natasha.,N
1580,GW84,T1695,Jude Law a cinq enfants.,E
1581,GW1,T1695,La « Loi du juge » est née au printemps 1972.,C
1582,GW1,T1695,Jude Law a toujours vécu en Angleterre.,N
1583,GW1,T1695,Jude Law est actif en tant qu'acteur depuis moins de 35 ans.,E
1584,GW4,T1697,Le Dr John S. Pemberton n'a pas fréquenté l'université dans son État d'origine.,C
1585,GW4,T1697,Le Dr John S. Pemberton a remporté des prix pour la boisson qu'il a créée.,N
1586,GW4,T1697,Le Dr John S. Pemberton n'avait qu'une femme dans sa vie.,E
1587,GW28,T1697,« Dr. John S. Pemberton » est un Américain reconnu pour avoir créé un célèbre liqour.,C
1588,GW28,T1697,Le Dr John S. Pemberton est devenu riche en tant qu'inventeur de la Coca-Cola.,N
1589,GW28,T1697,Le Dr John S. Pemberton vit au XIXe siècle.,E
1590,GW1,T1697,Le Dr John S. Pemberton est né au troisième trimestre du XIXe siècle.,C
1591,GW1,T1697,Le Dr John S. Pemberton a vécu toute sa vie en Géorgie.,N
1592,GW1,T1697,Le Dr John S. Pemberton est décédé en août 1888.,E
1593,GW4,T1704,Jena Malone a commencé à jouer à 14 ans.,C
1594,GW4,T1704,Jena Malone devient photographe avant de commencer à jouer.,N
1595,GW4,T1704,Jena Malone n'a jamais eu un enfant.,E
1596,GW1,T1704,Jena Malone est active depuis moins de 20 ans dans sa carrière.,C
1597,GW1,T1704,« Jena Malone » a vécu au Nevada toute sa vie.,N
1598,GW1,T1704,Jena Malone est née en hiver 1984.,E
1599,GW14,T1704,Jena Malone n'a travaillé qu'à titre d'actrice.,C
1600,GW14,T1704,Jena Malone devient photographe alors qu'elle vit à Sparks.,N
1601,GW14,T1704,Jena Malone travaille dans les arts depuis moins d'un demi-siècle.,E
1602,GW6,T1726,Josh Groban est une danseuse américaine.,C
1603,GW6,T1726,Josh Groban a commencé à jouer au piano en 1997.,N
1604,GW6,T1726,Josh Groban a commencé sa carrière à l'adolescence.,E
1605,GW1,T1726,La carrière de Josh Groban dure depuis moins de deux décennies.,C
1606,GW1,T1726,Josh Groban était un producteur de disques avant d'être un acteur.,N
1607,GW1,T1726,L'hiver 1981 est le moment où Josh Groban est né.,E
1608,GW84,T1726,Josh Groban joue depuis moins de vingt ans.,C
1609,GW84,T1726,Josh Groban a été signé à Warner Bros. avant qu'il ne soit signé à Reprise.,N
1610,GW84,T1726,Josh Groban est né à l'intérieur des États-Unis.,E
1611,GW28,T1729,Julius Caesar a passé quelques années en fonction.,C
1612,GW28,T1729,Julius Caesar a été élu hors fonction par le peuple de Rome.,N
1613,GW28,T1729,Julius Caesar était au pouvoir pendant quelques années.,E
1614,GW84,T1729,Julius Caesar était en fonction avant Sulla.,C
1615,GW84,T1729,Julius Caesar était la seule personne en poste pendant son commandement.,N
1616,GW84,T1729,Julius Caesar a été remplacé par Augustus.,E
1617,GW1,T1729,Julius Caesar n'était en poste qu'une dizaine d'années.,C
1618,GW1,T1729,Julius Caesar a quitté le poste pacifiquement.,N
1619,GW1,T1729,"Le successeur de Julius Caesar, Augustus, régnait pendant moins de deux décennies.",E
1620,GW28,T1731,Jenny Slate est diplômé de l'Ivy-league et musicien.,C
1621,GW28,T1731,Jenny Slate a commencé sa carrière de stand-up alors qu'elle était encore en collège.,N
1622,GW28,T1731,Jenny Slate est active depuis ses vingt-dix ans.,E
1623,GW1,T1731,Jenny Slate travaille activement depuis plus d'un siècle.,C
1624,GW1,T1731,Jenny Slate était une auteure avant d'être actrice.,N
1625,GW1,T1731,Jenny Slate est né au printemps 1982.,E
1626,GW14,T1731,La carrière de Jenny Slate dure depuis plus de douzaine d'années.,C
1627,GW14,T1731,Jenny Slate était mieux connue pour ses écrits que pour sa comédie stand-up.,N
1628,GW14,T1731,Jenny Slate a parcouru plus de 1 000 milles de son lieu de naissance.,E
1629,GW28,T1766,Innuendo est un album rock enregistré et diffusé sur une période d'un an.,C
1630,GW28,T1766,Innuendo a vendu des millions d'albums.,N
1631,GW28,T1766,Innuendo a différentes quantités de contenu dans la version LP comme la version CD.,E
1632,GW93,T1766,« Innuendo » a été diffusé avant 1991.,C
1633,GW93,T1766,Le principal producteur de Innuendo était la Reine.,N
1634,GW93,T1766,« Innuendo » a été enregistré au XXe siècle.,E
1635,GW84,T1766,Innuendo est sorti plus d'un an après la fin de l'enregistrement.,C
1636,GW84,T1766,La majeure partie du travail sur Innuendo a été enregistrée à Londres.,N
1637,GW84,T1766,Innuendo a été enregistré dans différentes étiquettes.,E
1638,GW84,T1771,« Islero » était un animal de France.,C
1639,GW84,T1771,Islero a vécu en Espagne toute sa vie.,N
1640,GW84,T1771,Le poids d'Islero est supérieur à 450 kg.,E
1641,GW28,T1771,Islero est un chien de combat dont le poids est inférieur à celui d'un être humain.,C
1642,GW28,T1771,Islero a remporté plus de concours qu'il n'a perdu.,N
1643,GW28,T1771,« Islero » appartient à Eduardo Miura Fernández.,E
1644,GW93,T1771,Islero pèse moins de 400 kg.,C
1645,GW93,T1771,Islero a vécu à Séville toute sa vie.,N
1646,GW93,T1771,Islero est d'Europe.,E
1647,GW28,T1775,Inside Out est un film américain qui a été présenté à Cannes pour la première fois après l'Amérique.,C
1648,GW28,T1775,« Inside Out » est un film animé.,N
1649,GW28,T1775,Inside Out a gagné de l'argent pour Disney.,E
1650,GW86,T1775,Aucune des personnes qui ont rédigé le scénario de Inside Out n'a également été responsable de sa direction.,C
1651,GW86,T1775,La production de Inside Out a pris fin en mai 2015.,N
1652,GW86,T1775,Le box office de Inside Out était cinq fois plus grand que son budget.,E
1653,GW93,T1775,Inside Out a été réalisé à Cannes après les États-Unis.,C
1654,GW93,T1775,Inside Out était plus populaire en Europe que dans les États-Unis.,N
1655,GW93,T1775,Inside Out a réalisé un profit au box office.,E
1656,GW28,T1776,« Insidious » était un film africain à faible budget.,C
1657,GW28,T1776,« Insidious » a reçu des compliments des critiques pour son histoire originale.,N
1658,GW28,T1776,« Insidious » était un film rentable pour les producteurs.,E
1659,GW85,T1776,« Insidious » a commencé en 2000.,C
1660,GW85,T1776,Insidieux mad près de cent millions,N
1661,GW85,T1776,« Insidious » est un film.,E
1662,GW93,T1776,La musique dans Insidious était faite par son directeur.,C
1663,GW93,T1776,Le principal réalisateur de « Insidious » était David M. Brewer.,N
1664,GW93,T1776,« Insidious » a fait plus de 60 fois son budget au box office.,E
1665,GW84,T1779,« Interchange » est actuellement suspendu dans une collectivité privée.,C
1666,GW84,T1779,« Interchange » est le premier tableau d'huile réalisé par Willem de Kooning.,N
1667,GW84,T1779,« Interchange » est un tableau de moins de cent ans.,E
1668,GW28,T1779,« Interchange » est une peinture moderne du XXIe siècle.,C
1669,GW28,T1779,« Interchange » est le tableau de Kooning le plus coûteux jamais.,N
1670,GW28,T1779,« Interchange » est un tableau de canvas du XXe siècle.,E
1671,GW93,T1779,« Interchange » a été en vente à la vente par Willem de Kooning.,C
1672,GW93,T1779,Willem de Kooning n'a été présenté qu'à l'Institut d'art de Chicago.,N
1673,GW93,T1779,« Interchange » n'était pas un collage médiatique mixte.,E
1674,GW74,T1795,Hudson Maxim est décédé avant son 74e anniversaire.,C
1675,GW74,T1795,"« Hudson Maxim » a inventé de la poussière à feu sans fumée alors qu'il vivait au Bureau des postes à Landing, au New Jersey.",N
1676,GW74,T1795,Hudson Maxim est mort dans une autre ville où il est né.,E
1677,GW28,T1795,Hudson Maxim était une danseuse américaine.,C
1678,GW28,T1795,Hudson Maxim a fait une fortune de son invention.,N
1679,GW28,T1795,Hudson Maxim est né et vit dans différentes régions de l'Amérique.,E
1680,GW84,T1795,Hudson Maxim vit au cours du même siècle.,C
1681,GW84,T1795,« Hudson Maxim » a vécu à New Jersey la majeure partie de sa vie.,N
1682,GW84,T1795,Hudson Maxim n'est pas né dans l'État où il est mort.,E
1683,GW4,T1822,« Ittefaq » a été écrit et rédigé par la même personne.,C
1684,GW4,T1822,Ittefaq a été en mesure de gagner quelques prix.,N
1685,GW4,T1822,Ittefaq était un film qui gagnait de l'argent.,E
1686,GW28,T1822,« Ittefaq » est un film de langue espagnole en Amérique du Sud.,C
1687,GW28,T1822,Ittefaq a reçu des éloges critiques pour son scénario.,N
1688,GW28,T1822,« Ittefaq » a été écrit et dirigé par plusieurs personnes.,E
1689,GW84,T1822,Le directeur de Ittefaq est la même personne qui a réalisé la musique.,C
1690,GW84,T1822,La principale compagnie de production de Ittefaq était B.R. Studios.,N
1691,GW84,T1822,« Ittefaq » était rentable au box office.,E
1692,GW84,T1876,« Jack Ma » est analphabète.,C
1693,GW84,T1876,Les enfants de Jack Ma sont tous pour sa femme actuelle.,N
1694,GW84,T1876,« Jack Ma » est en valeur de plusieurs milliards de dollars.,E
1695,GW28,T1876,Jack Ma a une petite taille et une valeur nette de son entreprise.,C
1696,GW28,T1876,« Jack Ma » est marié avec trois filles.,N
1697,GW28,T1876,« Jack Ma » est un homme d'affaires à haut revenu.,E
1698,GW4,T1876,« Jack Ma » porte le même nom que leur nom professionnel.,C
1699,GW4,T1876,« Jack Ma » a été impliqué dans le gouvernement chinois.,N
1700,GW4,T1876,« Jack Ma » a eu quelques enfants.,E
1701,GW93,T1893,« Hurricane Fly » est de France.,C
1702,GW93,T1893,« Hurricane Fly » a vécu en Irlande toute sa vie.,N
1703,GW93,T1893,« Hurricane Fly » a fait plus d'un million de livres.,E
1704,GW28,T1893,« Hurricane Fly » était un chien irlandais mâle.,C
1705,GW28,T1893,« Hurricane Fly » était rentable pour son propriétaire.,N
1706,GW28,T1893,« Hurricane Fly » a remporté plus de courses qu'il a perdues.,E
1707,GW84,T1893,« Hurricane Fly » a remporté moins de trente fois.,C
1708,GW84,T1893,« Hurricane Fly » est le cheval le plus rapide que Willie Mullins ait jamais entraîné.,N
1709,GW84,T1893,« Hurricane Fly » est né il y a moins de vingt ans.,E
1710,GW28,T1904,« Hiraga Gennai » est né au XVIIe siècle.,C
1711,GW28,T1904,Hiraga Gennai est devenu riche de ses inventions.,N
1712,GW28,T1904,« Hiraga Gennai » est décédé au XVIIIe siècle.,E
1713,GW93,T1904,« Hiraga Gennai » est né avant 1728.,C
1714,GW93,T1904,Hiraga Gennai est mort dans la ville où il est né.,N
1715,GW93,T1904,« Hiraga Gennai » était un scientifique.,E
1716,GW84,T1904,« Hiraga Gennai » est né il y a moins de deux cent ans.,C
1717,GW84,T1904,« Hiraga Gennai » est plus connu pour son travail comme auteur.,N
1718,GW84,T1904,Hiraga Gennai est décédé à l'âge de cinquante ans.,E
1719,GW84,T1906,Iggy Azalea a commencé à jouer au XXe siècle.,C
1720,GW84,T1906,Iggy Azalea a été signée à Mercury pendant la majeure partie de sa carrière.,N
1721,GW84,T1906,Iggy Azalea est dans ses tewnties.,E
1722,GW28,T1906,Iggy Azalea est une interprète africaine.,C
1723,GW28,T1906,Iggy Azalea a remporté de nombreux prix pour sa musique.,N
1724,GW28,T1906,Iggy Azalea chante depuis qu'elle a 21 ans.,E
1725,GW93,T1906,Iggy Azalea exécute la musique heavy metal.,C
1726,GW93,T1906,Iggy Azalea crée son propre site Web.,N
1727,GW93,T1906,Iggy Azalea a travaillé sous plusieurs étiquettes.,E
1728,GW93,T1926,« Jacob » est une espèce en péril.,C
1729,GW93,T1926,Jacob est vendu en dehors du Royaume-Uni.,N
1730,GW93,T1926,Jacob vient du Royaume-Uni.,E
1731,GW28,T1926,Jacob est une mouline canadienne.,C
1732,GW28,T1926,Jacob est une espèce de moutons en déclin.,N
1733,GW28,T1926,Jacob n'est pas un animal ignoré sans intérêt des humains.,E
1734,GW85,T1926,Jacob est une mouline mexicaine,C
1735,GW85,T1926,Jacob est partout au Royaume-Uni,N
1736,GW85,T1926,Jacob est un animal,E
1737,GW28,T1938,Hiroshi Minagawa est une personne coréenne travaillant dans l'industrie des jeux vidéo.,C
1738,GW28,T1938,Hiroshi Minagawa a gagné de nombreux prix pour son travail.,N
1739,GW28,T1938,« Hiroshi Minagawa » a travaillé dans l'industrie des jeux vidéo.,E
1740,GW85,T1938,Hiroshi Minagawa est presque 20.,C
1741,GW85,T1938,« Hiroshi Minagawa » est également connu sous le nom de Nigoro,N
1742,GW85,T1938,Hiroshi Minagawa était un artiste.,E
1743,GW93,T1938,« Hiroshi Minagawa » a plusieurs autres surnoms.,C
1744,GW93,T1938,Hiroshi Minagawa est un célèbre artiste de jeux vidéo.,N
1745,GW93,T1938,« Hiroshi Minagawa » est né au XXe siècle.,E
1746,GW84,T1970,Imagine a été diffusé il y a moins de quarante ans.,C
1747,GW84,T1970,Le premier album de John Lennon est Imagine.,N
1748,GW84,T1970,"Imagine a été enregistré à Londres, à New York et à Berkshire.",E
1749,GW93,T1970,Imagine a été enregistré dans un seul studio.,C
1750,GW93,T1970,Le principal producteur de Imagine était Yoko Ono.,N
1751,GW93,T1970,Imagine est sous l'étiquette Apple.,E
1752,GW28,T1970,Imagine a été enregistré et diffusé dans différentes années.,C
1753,GW28,T1970,Imagine a vendu des millions de copies lors de sa sortie.,N
1754,GW28,T1970,Imagine est sorti à l'automne 1971.,E
1755,GW93,T1991,Inca Kola a été vendue pour la première fois au XXIe siècle.,C
1756,GW93,T1991,Inca Kola est vendue uniquement au Pérou.,N
1757,GW93,T1991,Inca Kola est un boissons gazeuses.,E
1758,GW28,T1991,Inca Kola est une boisson de France.,C
1759,GW28,T1991,Inca Kola est un knock-off de Coca-Cola.,N
1760,GW28,T1991,Inca Kola est un boissons gazeuses de moins de cent ans.,E
1761,GW85,T1991,Inca Kola est une bière.,C
1762,GW85,T1991,Inca Kolais de Pérou,N
1763,GW85,T1991,Inca Kola est une marque sud-américaine,E
1764,GW4,T1992,« Incarnate » a été gravé par les Inker.,C
1765,GW4,T1992,Nick Simmons a conçu l'ensemble de la bande dessinée Incarnate,N
1766,GW4,T1992,« Incarnate » a été coloré par plus d'une personne.,E
1767,GW93,T1992,« Incarnate » a été créé et gravé par Nick Simmons.,C
1768,GW93,T1992,Le coloriste principal de Incarnate était Dami Digital.,N
1769,GW93,T1992,« Incarnate » a été rédigé par Tim Beedle.,E
1770,GW28,T1992,"« Incarnate » est le travail d'un homme, Nick Simmons.",C
1771,GW28,T1992,« Incarnate » est un livre comique.,N
1772,GW28,T1992,"« Incarnate » est le stylo d'un homme, Nick Simmons.",E
1773,GW4,T2010,« Hong Kong Special Administrative Region of the People's Republic of China » est devenu du Royaume-Uni depuis plus de 100 ans sous son fondation.,C
1774,GW4,T2010,La Région administrative spéciale de Hong Kong de la République populaire de Chine a lutté pour son indépendance.,N
1775,GW4,T2010,La « Région administrative spéciale de Hong Kong de la République populaire de Chine » a été jointe.,E
1776,GW94,T2010,La « Région administrative spéciale de Hong Kong de la République populaire de Chine » était sous l'autorité britannique jusqu'en 1841.,C
1777,GW94,T2010,La Région administrative spéciale de Hong Kong a été libérée de l'occupation militaire japonaise par la force.,N
1778,GW94,T2010,La Région administrative spéciale de Hong Kong est sous l'occupation britannique depuis le milieu des années 1800.,E
1779,GW28,T2010,La « Région administrative spéciale de Hong Kong de la République populaire de Chine » n'a jamais été occupée par des puissances étrangères au cours de son histoire.,C
1780,GW28,T2010,La Région administrative spéciale de Hong Kong de la République populaire de Chine est un important port et centre financier.,N
1781,GW28,T2010,La « Région administrative spéciale de Hong Kong de la République populaire de Chine » a connu une existence controversée.,E
1782,GW93,T2037,« House of Mystery » est dans le genre mystérieux.,C
1783,GW93,T2037,Les 20 premiers numéros de « House of Mystery » ont été les plus couronnés de succès.,N
1784,GW93,T2037,« House of Mystery » a été publié après 2002.,E
1785,GW84,T2037,« House of Mystery » a été publié pendant moins d'un an.,C
1786,GW84,T2037,Les spéciales Halloween de « House of Mystery » ont été les plus populaires.,N
1787,GW84,T2037,« House of Mystery » est actuellement publié mensuellement.,E
1788,GW28,T2037,« House of Mystery » est une publication qui existe depuis plus de dix ans.,C
1789,GW28,T2037,« House of Mystery » a vendu toutes les éditions publiées.,N
1790,GW28,T2037,« House of Mystery » était une publication hebdomadaire d'horreur.,E
1791,GW4,T2044,« Infinite » a été exécuté depuis plus de 15 ans.,C
1792,GW4,T2044,Infinite a été présenté sur des albums partout dans le monde.,N
